"STATION","DATE","AWND","CDSD","CLDD","DP01","DP10","DP1X","DSND","DSNW","DT00","DT32","DX32","DX70","DX90","DYFG","DYHF","DYTS","EMNT","EMSD","EMSN","EMXP","EMXT","EVAP","FZF0","FZF1","FZF2","FZF3","FZF4","FZF5","FZF6","FZF7","FZF8","FZF9","HDSD","HN01","HN02","HN03","HTDD","HX01","HX02","HX03","LN01","LN02","LN03","LX01","LX02","LX03","MN01","MN02","MN03","MNPN","MX01","MX02","MX03","MXPN","PRCP","PSUN","SNOW","TAVG","TMAX","TMIN","TSUN","WDF1","WDF2","WDF5","WDFG","WDFM","WDMV","WSF1","WSF2","WSF5","WSFG","WSFM"
"US1CARV0005","2011",,,,"        40","        19","         1",,,,,,,,,,,,,,"1.15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.77",,,,,,,,,,,,,,,,,
"USC00045378","2011",,"428","428",,,,,,"         0","        44","         0","       192","        31",,,,"24",,,,"101",,"32","26","24",,,"30","28",,,,"3099",,,,"3099",,,,,,,,,,,,,,,,,,,,,"57.0","70.9","43.1",,,,,,,,,,,,
"US1CARV0008","2011",,,,"        37","        22","         3",,,,,,,,,,,,,,"1.63",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.77",,,,,,,,,,,,,,,,,
"US1CARV0002","2011",,,,"        53","        35","         6",,"        17",,,,,,,,,,,"14.9","1.96",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.19",,"90.9",,,,,,,,,,,,,,,
"USR0000CLDR","2011",,"347","347",,,,,,"         0","       152","        12","       105","         0",,,,"6",,,,"88",,"27","27","22","20","16","32","28","24","19","15","6840",,,,"6840",,,,,,,,,,,,,,,,,,,,,"47.8","57.3","38.3",,,,,,,,,,,,
"USC00040924","2011",,,,,,,,,,,,,,,,"         2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000CCSH","2011",,"648","648",,,,,,"         0","       139","         3","       156","        68",,,,"11",,,,"100",,"32","24","24",,,"30","28","23","14","14","5431",,,,"5431",,,,,,,,,,,,,,,,,,,,,"52.3","66.2","38.3",,,,,,,,,,,,
"USC00047306","2011",,"1754","1754","        42","        20","         2",,,"         0","         4","         0","       266","       105",,,,"29",,,"1.31","110",,"30",,,,,"29",,,,,"1822",,,,"1822",,,,,,,,,,,,,,,,,,"8.79",,,"64.8","79.3","50.3",,,,,,,,,,,,
"USC00046699","2011",,,,"        28","        15","         0",,,,,,,,,,,,,,"0.92",,,,,,,,,,,,,"1081",,,,"1081",,,,,,,,,,,,,,,,,,"5.23",,,,,,,,,,,,,,,,,
"USR0000CANZ","2011",,"740","740",,,,,,"         0","        64","         0","       182","        50",,,,"18",,,,"100",,"32","27","23",,,"30","24","24","18",,"4031",,,,"4031",,,,,,,,,,,,,,,,,,,,,"55.9","69.7","42.0",,,,,,,,,,,,
"USR0000CCRZ","2011",,"296","296",,,,,,"         0","       120","         2","       103","         2",,,,"13",,,,"90",,"32","27","24",,,"32","28","21","13","13","5994",,,,"5994",,,,,,,,,,,,,,,,,,,,,"49.7","60.0","39.5",,,,,,,,,,,,
"USW00094299","2011","5.1","112","112","        78","        32","         0",,,"         5","       202","         6","       131","        30","       182","        19",,"-10",,,"0.68","96",,"30","23","23","13","13","31","25","20","18","-1","7126",,,,"7126",,,,,,,,,,,,,,,,,,"10.09",,,"45.5","61.6","29.4",,,"        60","       210",,,,,"49.0","176.9",,
"USC00045360","2011",,"1066","1066","        63","        46","         9",,,"         0","        40","         0","       191","        81",,,,"26",,,"2.89","103","44.7","31","28",,,,"32","27",,,,"2970",,,,"2970",,,,,,,,,,,,,"47",,,,"68","29.31",,,"59.3","73.7","44.9",,,,,,,"7820.6",,,,,
"USR0000AHAV","2011",,"3018","3018",,,,,,"         0","        85","         0","       297","       180",,,,"9",,,,"120",,"27","27","24","15","15","30","28","24","18","9","1961",,,,"1961",,,,,,,,,,,,,,,,,,,,,"67.2","87.9","46.5",,,,,,,,,,,,
"USR0000CCRN","2011",,"1563","1563",,,,,,"         0","        30","         0","       191","        94",,,,"24",,,,"108",,"32","27","24",,,"32","28",,,,"2827",,,,"2827",,,,,,,,,,,,,,,,,,,,,"61.3","73.9","48.6",,,,,,,,,,,,
"USR0000CCRT","2011",,"1908","1908",,,,,,"         0","         9","         0","       266","       116",,,,"30",,,,"110",,"32",,,,,"32",,,,,"1892",,,,"1892",,,,,,,,,,,,,,,,,,,,,"65.0","80.7","49.2",,,,,,,,,,,,
"USR0000CCRR","2011",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5749",,,,"5749",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000CPKR","2011",,"174","174",,,,,,"         0","       126","        25","       103","         0",,,,"8",,,,"84",,"27","27","20","20",,"29","27","23","20","13","6464",,,,"6464",,,,,,,,,,,,,,,,,,,,,"48.1","57.1","39.2",,,,,,,,,,,,
"USR0000CROU","2011",,"420","420",,,,,,"         1","       162","        21","       111","         3",,,,"0",,,,"91",,"30","28","23","19",,"30","28","21","20","15",,,,,,,,,,,,,,,,,,,,,,,,,,"47.3","56.9","37.7",,,,,,,,,,,,
"USC00043191","2011",,,,,,,,,,,,,,"        21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000CCRA","2011",,"237","237",,,,,,"         0","       114","        21","        98","         0",,,,"13",,,,"83",,"30","25","23",,,"31","26","24","19","15","6015",,,,"6015",,,,,,,,,,,,,,,,,,,,,"49.7","58.1","41.2",,,,,,,,,,,,
"USR0000CCRE","2011",,"2","2",,,,,,"        22","       258","         9","       121","         0",,,,"-14",,,,"89",,"31","28","17","17","13","31","28","20","20","16","8284",,,,"8284",,,,,,,,,,,,,,,,,,,,,"41.8","60.3","23.2",,,,,,,,,,,,
"USR0000CROS","2011",,"310","310",,,,,,"         0","       161","         0","       213","        54",,,,"12",,,,"101",,"32","23","23","18","14","29","28","20","20","16","4499",,,,"4499",,,,,,,,,,,,,,,,,,,,,"53.5","72.7","34.3",,,,,,,,,,,,
"USC00044025","2011",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3138",,,,"3138",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00047776","2011",,,,"        47","        26","         4",,,,,,,,,,,,,,"2.30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.57",,,,,,,,,,,,,,,,,
"USC00045119","2011",,,,,,,,,,,,,,"         7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00045118","2011",,"1549","1549","        40","        22","         0",,,"         0","        23","         0","       208","        85",,,,"26",,,"0.54","105",,"31","27",,,,"32","28",,,,"2487",,,,"2487",,,,,,,,,,,,,,,,,,"7.00",,,"61.9","74.3","49.5",,,,,,,,,,,,
"USC00046685","2011",,,,"        78","        61","        15",,,"         0","         6",,,,,,,"27",,,"2.70",,,,,,,,"27","27",,,,,,,,,,,,,,,,,,,,,,,,,,"44.47",,,,,"50.3",,,,,,,,,,,,
"USR0000CLGA","2011",,"789","789",,,,,,"         0","         5","         0","       156","        21",,,,"29",,,,"95",,,,,,,"29",,,,,"3326",,,,"3326",,,,,,,,,,,,,,,,,,,,,"58.4","67.7","48.9",,,,,,,,,,,,
"USC00042090","2011",,,,,,,"        0","         0",,,,,,,,,,"0","0.0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.0",,,,,,,,,,,,,,,
"USR0000CPNN","2011",,"1087","1087",,,,,,"         0","        40","         0","       240","       106",,,,"26",,,,"107",,"32","28",,,,"32","26",,,,"2717",,,,"2717",,,,,,,,,,,,,,,,,,,,,"60.5","77.5","43.6",,,,,,,,,,,,
"USC00044259","2011",,"4019","4019","        15","         4","         0",,,"         0","         3","         0","       303","       154",,,,"31",,,"0.49","117",,"32",,,,,"31",,,,,"673",,,,"673",,,,,,,,,,,,,,,,,,"1.48",,,"73.5","86.0","61.0",,,,,,,,,,,,
"USC00043161","2011",,,,"       106","        74","         9",,,,,,,,"        54",,"         4",,,,"2.27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37.99",,,,,,,,,,,,,,,,,
"USC00046675","2011",,,,"        56","        24","         3",,,,,,,,"         5",,,,,,"2.35",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.76",,,,,,,,,,,,,,,,,
"USR0000CJAR","2011",,"1200","1200",,,,,,"         0","        19","         0","       152","        53",,,,"25",,,,"97",,"32",,,,,"31","25",,,,"3980",,,,"3980",,,,,,,,,,,,,,,,,,,,,"57.8","66.9","48.7",,,,,,,,,,,,
"USR0000CLEO","2011",,"160","160",,,,,,"         0","         0","         0","       141","         1",,,,"36",,,,"93",,,,,,,,,,,,"2078",,,,"2078",,,,,,,,,,,,,,,,,,,,,"60.0","68.1","52.0",,,,,,,,,,,,
