"STATION","DATE","AWND","CDSD","CLDD","DP01","DP10","DP1X","DSND","DSNW","DT00","DT32","DX32","DX70","DX90","DYFG","DYHF","DYTS","EMNT","EMSD","EMSN","EMXP","EMXT","EVAP","FZF0","FZF1","FZF2","FZF3","FZF4","FZF5","FZF6","FZF7","FZF8","FZF9","HDSD","HN01","HN02","HN03","HTDD","HX01","HX02","HX03","LN01","LN02","LN03","LX01","LX02","LX03","MN01","MN02","MN03","MNPN","MX01","MX02","MX03","MXPN","PRCP","PSUN","SNOW","TAVG","TMAX","TMIN","TSUN","WDF1","WDF2","WDF5","WDFG","WDFM","WDMV","WSF1","WSF2","WSF5","WSFG","WSFM"
"USW00053119","2014","5.4","2229","2229","        26","        15","         1","        0","         0","         0","        22","         0","       263","       136","       146","        59","         2","27","0","0.0","1.41","108",,"32",,,,,"30","27",,,,"2092",,,,"2092",,,,,,,,,,,,,,,,,,"5.57",,"0.0","66.1","80.9","51.3",,,"       150","       250",,,,,"31.1","46.1",,
"USR0000CJOH","2014",,"381","381",,,,,,"         0","       180","         0","       212","        57",,,,"14",,,,"100",,"32","27","21","20","16","32","27","24","20",,"4720",,,,"4720",,,,,,,,,,,,,,,,,,,,,"54.0","73.1","35.0",,,,,,,,,,,,
"USR0000CWHH","2014",,"2028","2028",,,,,,"         0","         0","         0","       304","        63",,,,"39",,,,"105",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68.8","80.2","57.5",,,,,,,,,,,,
"USW00053121","2014","4.0",,,"        33","        16","         2","        0",,"         0","         4",,,,"       180","        30","         6","31","0",,"1.29",,,"32",,,,,"32",,,,,,,,,,,,,,,,,,,,,,,,,,,"7.15",,,,,"52.3",,,"       300","       250",,,,,"28.0","42.1",,
"USC00048273","2014",,"732","732","        95","        56","        10",,,"         0","         5","         0","       185","        15","        49",,,"29",,,"5.67","97",,"31",,,,,"32",,,,,"2693",,,,"2693",,,,,,,,,,,,,,,,,,"40.46",,,"59.7","69.2","50.2",,,,,,,,,,,,
"USW00053120","2014","5.1","1083","1083","        34","        22","         1","        0",,"         0","        18","         0","       284","        63","       203","        90","         2","24","0",,"2.46","103",,"27","27",,,,"31",,,,,"1991",,,,"1991",,,,,,,,,,,,,,,,,,"10.09",,,"63.1","79.1","47.1",,,"       270","        60",,,,,"36.0","48.1",,
"USR0000CWHC","2014",,"1141","1141",,,,,,"         0","        23","         1","       177","        15",,,,"24",,,,"95",,"32","28","24",,,"32","28",,,,"3233",,,,"3233",,,,,,,,,,,,,,,,,,,,,"58.9","67.1","50.6",,,,,,,,,,,,
"USC00041879","2014",,,,"        38","        25","         3",,,,,,,,,,,,,,"1.75",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.69",,,,,,,,,,,,,,,,,
"USC00041864","2014",,"2743","2743","        22","        14","         0",,,"         0","         5","         0","       274","       154",,,,"29",,,"0.88","111",,"32",,,,,"29",,,,,"1589",,,,"1589",,,,,,,,,,,,,,,,,,"5.20",,,"69.0","83.6","54.5",,,,,,,,,,,,
"USC00043800","2014",,,,"        70","        50","        12",,,,,,,,,,,,,,"3.80",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.23",,,,,,,,,,,,,,,,,
"USC00049102","2014",,"4026","4026","        16","         1","         0","        0","         0","         0","         7","         0","       313","       167","         1",,"         7","22","0","0.0","0.27","115",,"22","22","22",,,"28","28",,,,"1267",,,,"1267",,,,,,,,,,,,,,,,,,"0.74",,"0.0","72.9","87.2","58.6",,,,,,,,,,,,
"USC00046074","2014",,"768","768","        67","        49","         9",,,"         0","         5","         0","       245","        38",,,,"30",,,"4.30","101",,"32",,,,,"30",,,,,"1957",,,,"1957",,,,,,,,,,,,,,,,,,"33.19",,,"62.5","75.2","49.7",,,,,,,,,,,,
"USC00048014","2014",,"1614","1614","        32","        15","         4","        0",,"         0","         8","         0","       269","       124",,,,"26","0",,"2.07","106",,"32","27",,,,"32","26",,,,"1780",,,,"1780",,,,,,,,,,,,,,,,,,"11.75",,,"64.8","80.8","48.7",,,,,,,,,,,,
"USC00049351","2014",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6184",,,,"6184",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042713","2014",,"4285","4285","         8","         4","         0",,,"         0","         1","         0","       333","       182",,,,"32",,,"0.38","115",,"32",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.00",,,"75.9","90.4","61.4",,,,,,,,,,,,
"USR0000CFEN","2014",,"1251","1251",,,,,,"         0","        32","         1","       175","        22",,,,"22",,,,"93",,"32","26","22",,,"28","28",,,,"3265",,,,"3265",,,,,,,,,,,,,,,,,,,,,"59.5","67.8","51.2",,,,,,,,,,,,
"USC00042941","2014",,"2213","2213","        25","        16","         4","        0",,"         0","         5","         0","       234","        82",,,,"24","0",,"2.22","104",,"30","27","24",,,"32",,,,,,,,,,,,,,,,,,,,,,,,,,,"12.32",,,"65.8","76.1","55.5",,,,,,,,,,,,
"USC00040521","2014",,"2845","2845","        22","         8","         0","        0","         0","         0","        12","         0","       263","       136","         2",,"         2","25","0","0.0","0.76","110",,"29","25",,,,"32","26",,,,"2051",,,,"2051",,,,,,,,,,,,,,,,,,"3.28",,"0.0","67.8","81.4","54.3",,,,,,,,,,,,
"USC00049582","2014",,,,"        49","        39","        10",,,,,,,,,,,,,,"5.05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34.54",,,,,,,,,,,,,,,,,
"USC00041614","2014",,,,"        82","        53","         0","        9","         5",,,,,,,,,,"3","2.5","0.80",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.07",,"11.6",,,,,,,,,,,,,,,
"USC00042706","2014",,"1836","1836","        29","        20","         0",,,"         0","         0","         0","       303","        69",,,,"33",,,"0.75","104",,,,,,,,,,,,"954",,,,"954",,,,,,,,,,,,,,,,,,"6.24",,,"67.9","80.1","55.7",,,,,,,,,,,,
"USC00042709","2014",,"2429","2429","        31","        19","         1",,,"         0","         0","         0","       331","       140",,,,"36",,,"1.30","107",,,,,,,,,,,,"603",,,,"603",,,,,,,,,,,,,,,,,,"8.51",,,"70.2","84.8","55.6",,,,,,,,,,,,
"USR0000CWAR","2014",,"1701","1701",,,,,,"         0","         5","         0","       221","        55",,,,"24",,,,"100",,"32","24","24",,,"32",,,,,"2253",,,,"2253",,,,,,,,,,,,,,,,,,,,,"63.7","73.7","53.8",,,,,,,,,,,,
"USR0000CWAK","2014",,"957","957",,,,,,"         0","        82","         2","       175","        28",,,,"8",,,,"98",,"31","27","21","20","15","31","28","18","18","15","4453",,,,"4453",,,,,,,,,,,,,,,,,,,,,"56.4","68.7","44.2",,,,,,,,,,,,
"USR0000CWAL","2014",,"1479","1479",,,,,,"         0","        36","         0","       213","        85",,,,"20",,,,"103",,"32","24","24","20",,"29","27",,,,"3030",,,,"3030",,,,,,,,,,,,,,,,,,,,,"60.9","73.9","47.9",,,,,,,,,,,,
"USC00049325","2014",,"2042","2042","        11","         5","         0",,,"         0","        34","         0","       276","       126",,,,"24",,,"0.50","108",,"31","24","24",,,"32","28","24",,,"2337",,,,"2337",,,,,,,,,,,,,,,,,,"1.80",,,"64.8","80.5","49.2",,,,,,,,,,,,
"US1CASZ0024","2014",,,,"        73","        47","        13",,,,,,,,,,,,,,"5.52",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43.55",,,,,,,,,,,,,,,,,
"US1CASZ0029","2014",,,,"        75","        48","        11",,,,,,,,,,,,,,"3.81",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.23",,,,,,,,,,,,,,,,,
"US1CASZ0028","2014",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.57",,,,,,,,,,,,,,,,,
"USC00042934","2014",,"1201","1201","        56","        43","         8",,,"         0","         0","         0","       241","        61",,,,"35",,,"3.35","104",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.27",,,"63.8","75.9","51.6",,,,,,,,,,,,
"USR0000CHGL","2014",,"948","948",,,,,,"         0","        39","         3","       155","         8",,,,"21",,,,"92",,"32","27","21",,,"31","28",,,,"3814",,,,"3814",,,,,,,,,,,,,,,,,,,,,"56.5","64.7","48.3",,,,,,,,,,,,
"USR0000CLOP","2014",,"1433","1433",,,,,,"         0","         5","         0","       304","       112",,,,"29",,,,"104",,"32",,,,,"31",,,,,"1328",,,,"1328",,,,,,,,,,,,,,,,,,,,,"65.6","82.0","49.2",,,,,,,,,,,,
"USC00042920","2014",,,,"        45","        27","         3",,,,,,,,,,,,,,"2.01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.07",,,,,,,,,,,,,,,,,
"US1CASZ0009","2014",,,,"        74","        45","         8",,,,,,,,,,,,,,"4.26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.45",,,,,,,,,,,,,,,,,
"USC00040741","2014",,"77","77","        33","        22","         6","       10","         5","         0","       142","         2","       141","         0",,,,"10","10","10.5","3.45","86",,"32","26","24","17","10","31","26","24","19","13","5783",,,,"5783",,,,,,,,,,,,,,,,,,"18.49",,"31.1","50.3","63.6","37.0",,,,,,,,,,,,
"USC00040983","2014",,"4473","4473","        15","         9","         0",,,"         0","         0","         0","       334","       185",,,,"36",,,"0.67","117",,,,,,,,,,,,"536",,,,"536",,,,,,,,,,,,,,,,,,"2.32",,,"76.0","89.6","62.5",,,,,,,,,,,,
"USC00041838","2014",,"1310","1310","        76","        58","        10",,,"         0","         7","         0","       260","        96",,,,"27",,,"6.65","105",,"32","27",,,,"32",,,,,"1751",,,,"1751",,,,,,,,,,,,,,,,,,"43.89",,,"64.0","79.2","48.9",,,,,,,,,,,,
"USC00048218","2014",,,,,,,,,,,,,,"         1",,"        11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2014",,"1936","1936","        52","        36","         3",,,"         0","         1","         0","       245","       122",,,,"32",,,"2.57","108",,,,,,,"32",,,,,,,,,,,,,,,,,,,,,,,,,,,"20.06",,,"66.0","79.0","53.1",,,,,,,,,,,,
"USC00049785","2014",,"2082","2082","        20","        11","         4",,,"         0","         2","         0","       320","       134",,,,"31",,,"2.64","108",,"32",,,,,,,,,,"926",,,,"926",,,,,,,,,,,,,,,,,,"9.52",,,"68.4","83.8","52.9",,,,,,,,,,,,
"USC00040738","2014",,"994","994","       101","        64","         7",,,"         0","        49","         0","       202","        96",,,,"20",,,"2.28","107",,"31","20","20","20",,"32","23","23",,,"4115",,,,"4115",,,,,,,,,,,,,,,,,,"33.39",,,"58.5","73.9","43.1",,,,,,,,,,,,
"US1CAIN0006","2014",,,,"        20","        11","         0",,,,,,,,,,,,,,"0.82",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.46",,,,,,,,,,,,,,,,,
"USW00053175","2014",,"1377","1377","        13","         5","         1","        0",,"         0","        20","         0","       306","        83","       113","        24","         4","25","0",,"2.00","107",,"32","27",,,,"31","27",,,,"1594",,,,"1594",,,,,,,,,,,,,,,,,,"2.90",,,"65.1","81.3","48.8",,,,,,,,,,,,
"US1CASZ0007","2014",,,,"        85","        50","        14",,,,,,,,,,,,,,"4.18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46.35",,,,,,,,,,,,,,,,,
"US1CAIN0002","2014",,,,"        20","        11","         0",,,,,,,,,,,,,,"0.84",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.52",,,,,,,,,,,,,,,,,
"US1CASZ0006","2014",,,,"        73","        42","         9",,,,,,,,,,,,,,"4.10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.92",,,,,,,,,,,,,,,,,
"USR0000CFAW","2014",,"59","59",,,,,,"         0","       174","         1","       171","         1",,,,"6",,,,"90",,"32","28","24","17","14","32","28","19","19","16","5594",,,,"5594",,,,,,,,,,,,,,,,,,,,,"50.6","67.0","34.3",,,,,,,,,,,,
"USR0000CHER","2014",,"1496","1496",,,,,,"         0","         9","         0","       194","        30",,,,"25",,,,"97",,"31","27",,,,"32",,,,,"2499",,,,"2499",,,,,,,,,,,,,,,,,,,,,"62.0","70.6","53.4",,,,,,,,,,,,
"USR0000CFAN","2014",,"2955","2955",,,,,,"         0","         1","         0","       254","       133",,,,"31",,,,"108",,"31",,,,,,,,,,"1307",,,,"1307",,,,,,,,,,,,,,,,,,,,,"69.7","80.3","59.1",,,,,,,,,,,,
"USC00046263","2014",,"2128","2128","        29","        15","         4",,,"         0","         0","         0","       301","        98",,,,"34",,,"2.75","107",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.61",,,"68.6","81.4","55.8",,,,,,,,,,,,
"USC00047111","2014",,"1627","1627","        30","        19","         0",,,"         0","         1","         0","       309","        68",,,,"30",,,"0.94","106",,"30",,,,,,,,,,"1056",,,,"1056",,,,,,,,,,,,,,,,,,"8.30",,,"67.0","80.3","53.7",,,,,,,,,,,,
"USR0000CASC","2014",,"184","184",,,,,,"         0","       183","         0","       165","        52",,,,"7",,,,"101",,"31","28","21","19","14","32","26","24","20","10",,,,,,,,,,,,,,,,,,,,,,,,,,"49.9","67.5","32.4",,,,,,,,,,,,
"USS0020K05S","2014","1.8","50","50","       101","       101","         9","      216",,"         0","       129","        29","        51","         0",,,,"4","78",,"2.50","84",,"29","27","22","19","16","30","22","22","18","15","7630",,,,"7630",,,,,,,,,,,,,,,,,,"43.57",,,"44.6","51.9","37.2",,,,,,,,,,,,
"US1CALK0009","2014",,,,"       102","        55","        13",,,,,,,,,,,,,,"4.99",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.99",,,,,,,,,,,,,,,,,
"USR0000CLHO","2014",,"1507","1507",,,,,,"         0","        35","         1","       234","        60",,,,"18",,,,"100",,"32","27","21","18",,"29","27","19","19",,"2999",,,,"2999",,,,,,,,,,,,,,,,,,,,,"61.8","74.7","48.8",,,,,,,,,,,,
"USC00047109","2014",,"1026","1026","       102","        60","        13",,,"         0","        33","         0","       222","        95",,,"         2","22",,,"4.13","106",,"30","26","22",,,"23","23","23",,,"2593",,,,"2593",,,,,,,,,,,,,,,,,,"47.44",,,"61.2","77.3","45.0",,,,,,,,,,,,
"USR0000CARR","2014",,"1277","1277",,,,,,"         0","         7","         0","       284","       118",,,,"27",,,,"109",,"30","27",,,,"31",,,,,"1816",,,,"1816",,,,,,,,,,,,,,,,,,,,,"63.9","80.8","47.0",,,,,,,,,,,,
"US1CASL0001","2014",,,,"        31","        23","         4",,,,,,,,,,,,,,"2.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.79",,,,,,,,,,,,,,,,,
"US1CASL0008","2014",,,,"        27","        19","         4",,,,,,,,,,,,,,"2.51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.75",,,,,,,,,,,,,,,,,
"USR0000CPOV","2014",,"997","997",,,,,,"         0","         0","         0","       183","        19",,,,"33",,,,"96",,,,,,,,,,,,"2463",,,,"2463",,,,,,,,,,,,,,,,,,,,,"61.4","69.5","53.3",,,,,,,,,,,,
"US1CANV0014","2014",,,,"        66","        48","         7",,,,,,,,,,,,,,"6.26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.68",,,,,,,,,,,,,,,,,
"USR0000CPOP","2014",,"2348","2348",,,,,,"         0","         8","         0","       248","       109",,,,"26",,,,"107",,"29","28",,,,"32",,,,,"2090",,,,"2090",,,,,,,,,,,,,,,,,,,,,"66.4","79.0","53.7",,,,,,,,,,,,
"USR0000CRSP","2014",,"1013","1013",,,,,,"         0","         7","         0","       158","         7",,,,"25",,,,"93",,"26","26",,,,"32",,,,,"3029",,,,"3029",,,,,,,,,,,,,,,,,,,,,"59.5","66.3","52.7",,,,,,,,,,,,
"USS0020K04S","2014",,"26","26","        83","        83","         7","      102",,"         0","       189","         9","        88","         0",,,,"1","8",,"2.00","87",,"32","27","23","15","15","28","28","21","17","14","7731",,,,"7731",,,,,,,,,,,,,,,,,,"29.17",,,"44.6","56.8","32.5",,,,,,,,,,,,
"USR0000CPOT","2014",,"1131","1131",,,,,,"         0","        10","         0","       276","        78",,,,"26",,,,"103",,"32","26",,,,"32","26",,,,"2143",,,,"2143",,,,,,,,,,,,,,,,,,,,,"62.7","78.3","47.1",,,,,,,,,,,,
"USC00047339","2014",,"670","670","        49","        31","         4",,,"         0","         0","         0","       220","        19",,,,"33",,,"4.19","99",,,,,,,,,,,,"2141",,,,"2141",,,,,,,,,,,,,,,,,,"18.72",,,"61.8","73.1","50.6",,,,,,,,,,,,
"USC00046006","2014",,"1050","1050","        29","        21","         6",,,"         0","        28","         0","       218","        17",,,,"18",,,"7.95","94",,"32","27","23","18",,"32","26",,,,"2704",,,,"2704",,,,,,,,,,,,,,,,,,"25.91",,,"60.8","71.5","50.0",,,,,,,,,,,,
"US1CASN0080","2014",,,,"        78","        48","        14",,,,,,,,,,,,,,"4.31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43.08",,,,,,,,,,,,,,,,,
"US1CARV0020","2014",,,,"        26","        16","         2",,,,,,,,,,,,,,"1.47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.29",,,,,,,,,,,,,,,,,
"US1CAMP0002","2014",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.67",,,,,,,,,,,,,,,,,
"US1CASN0089","2014",,,,"        84","        52","        13",,,,,,,,,,,,,,"5.11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44.47",,,,,,,,,,,,,,,,,
"USS0020K03S","2014",,"24","24","        64","        64","         8","       90",,"         0","       199","         5","       109","         0",,,,"1","5",,"2.80","89",,"29","27","22","18","12","31","28","23","20","8","7498",,,,"7498",,,,,,,,,,,,,,,,,,"25.86",,,"45.6","59.5","31.7",,,,,,,,,,,,
"USC00040943","2014",,,,,,,,,,,,,,"         4",,"         5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USS0020K27S","2014",,"78","78","        76","        76","         6","       81",,"         0","       157","         4","       110","         0",,,,"6","10",,"3.20","88",,"31","28","24","19","15","31","23","23","19","13","6868",,,,"6868",,,,,,,,,,,,,,,,,,"30.95",,,"47.1","58.6","35.6",,,,,,,,,,,,
"US1CARV0017","2014",,,,"        22","        15","         1",,,,,,,,,,,,,,"1.43",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.48",,,,,,,,,,,,,,,,,
"US1CARV0015","2014",,,,"        27","        16","         2",,,,,,,,,,,,,,"1.32",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.83",,,,,,,,,,,,,,,,,
"USC00047326","2014",,,,,,,,,,,,,,"         7",,"         1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000CPRD","2014",,"2231","2231",,,,,,"         0","         1","         0","       196","        52",,,,"31",,,,"100",,"31",,,,,,,,,,"1925",,,,"1925",,,,,,,,,,,,,,,,,,,,,"66.1","72.9","59.3",,,,,,,,,,,,
"USR0000CHAY","2014",,"716","716",,,,,,"         0","        81","         0","       194","        91",,,,"15",,,,"109",,"32","25","19","19","16","32","28","24","18","16","4677",,,,"4677",,,,,,,,,,,,,,,,,,,,,"55.8","72.8","38.8",,,,,,,,,,,,
"USC00049742","2014",,"1858","1858","        65","        38","         8",,,"         0","        12","         0","       257","       120",,,,"30",,,"2.12","109",,"31",,,,,"30",,,,,"1898",,,,"1898",,,,,,,,,,,,,,,,,,"23.27",,,"65.4","79.5","51.2",,,,,,,,,,,,
"USR0000CHAS","2014",,"847","847",,,,,,"         0","         1","         0","       221","        33",,,,"31",,,,"97",,"31",,,,,,,,,,"2284",,,,"2284",,,,,,,,,,,,,,,,,,,,,"61.3","73.1","49.6",,,,,,,,,,,,
"US1CANV0034","2014",,,,"        59","        48","        16",,,,,,,,,,,,,,"8.58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.70",,,,,,,,,,,,,,,,,
"USR0000CJER","2014",,"1758","1758",,,,,,"         0","        26","         0","       223","       103",,,,"23",,,,"106",,"32","28","23",,,"32","27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.1","75.5","48.8",,,,,,,,,,,,
"US1CANV0035","2014",,,,"        83","        58","        16",,,,,,,,,,,,,,"6.17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.92",,,,,,,,,,,,,,,,,
"USR0000CHAW","2014",,"971","971",,,,,,"         0","         0","         0","       178","        18",,,,"34",,,,"95",,,,,,,,,,,,"2213",,,,"2213",,,,,,,,,,,,,,,,,,,,,"61.1","68.8","53.5",,,,,,,,,,,,
"USC00040931","2014",,"79","79","        66","        37","         4","       31","        13","         0","       262","         3","       163","        20",,,,"3","5","4.0","2.76","98",,"32","26","22","20","12","31","28","23","20","15","7587",,,,"7587",,,,,,,,,,,,,,,,,,"17.02",,"25.2","46.3","66.1","26.5",,,,,,,,,,,,
"USR0000CLIN","2014",,"1849","1849",,,,,,"         0","        21","         0","       241","       122",,,,"27",,,,"108",,"30",,,,,"30","27",,,,"2238",,,,"2238",,,,,,,,,,,,,,,,,,,,,"64.7","78.8","50.5",,,,,,,,,,,,
"USR0000CRUT","2014",,"545","545",,,,,,"         0","        80","         0","       209","        90",,,,"18",,,,"104",,"32","23","23",,,"32","27","23","20",,"4306",,,,"4306",,,,,,,,,,,,,,,,,,,,,"56.0","73.3","38.7",,,,,,,,,,,,
"USR0000CRUS","2014",,,,,,,,,"         0","        93",,,,,,,"10",,,,,,"32","24","24","16","16","32","26","23","20",,"5546",,,,"5546",,,,,,,,,,,,,,,,,,,,,,,"42.9",,,,,,,,,,,,
"US1CARV0005","2014",,,,"        31","        17","         4",,,,,,,,,,,,,,"3.51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.13",,,,,,,,,,,,,,,,,
"USC00045378","2014",,"434","434","        57","        39","         5",,,"         0","        25","         0","       226","        45",,,,"27",,,"3.10","101",,"30","28",,,,"30","28",,,,"2764",,,,"2764",,,,,,,,,,,,,,,,,,"21.83",,,"59.3","74.7","43.8",,,,,,,,,,,,
"US1CARV0008","2014",,,,"        26","        17","         2",,,,,,,,,,,,,,"3.70",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.98",,,,,,,,,,,,,,,,,
"US1CASK0009","2014",,,,"       107","        70","        11",,,,,,,,,,,,,,"2.55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.81",,,,,,,,,,,,,,,,,
"US1CARV0002","2014",,,,"        42","        35","         6",,"         5",,,,,,,,,,,"3.9","3.76",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.67",,"11.8",,,,,,,,,,,,,,,
"USR0000CLDR","2014",,"511","511",,,,,,"         0","        90","         6","       129","         5",,,,"9",,,,"93",,"32","27","22","20","11","32","27","24","20",,"5258",,,,"5258",,,,,,,,,,,,,,,,,,,,,"51.9","61.2","42.5",,,,,,,,,,,,
"USC00040924","2014",,,,,,,,,,,,,,,,"         2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000CCSH","2014",,"1107","1107",,,,,,"         0","        84","         1","       195","        83",,,,"20",,,,"107",,"32","26","21","20",,"32","28","24",,,"4160",,,,"4160",,,,,,,,,,,,,,,,,,,,,"57.2","71.7","42.7",,,,,,,,,,,,
"USC00047306","2014",,"2000","2000","        29","        16","         1",,,"         0","         0","         0","       286","        93",,,,"33",,,"1.60","105",,,,,,,,,,,,"1199",,,,"1199",,,,,,,,,,,,,,,,,,"9.17",,,"67.4","79.9","54.9",,,,,,,,,,,,
"USR0000CANZ","2014",,"843","843",,,,,,"         0","        25","         0","       220","        44",,,,"21",,,,"100",,"32","26","22",,,"31","28","23",,,"3058",,,,"3058",,,,,,,,,,,,,,,,,,,,,"59.6","73.6","45.5",,,,,,,,,,,,
"USR0000CCRZ","2014",,"524","524",,,,,,"         0","        50","         0","       135","         8",,,,"19",,,,"95",,"31","27","19","19",,"32","27","23",,,,,,,,,,,,,,,,,,,,,,,,,,,,"53.6","63.2","43.9",,,,,,,,,,,,
"USW00094299","2014","5.6","366","366","        88","        36","         0",,,"         0","       164","         2","       165","        47","       158","        12","        12","1",,,"0.64","102",,"31","25","22","18","13","30","24","22","17","15","6550",,,,"6550",,,,,,,,,,,,,,,,,,"11.19",,,"50.4","67.0","33.7",,,"       190","       190",,,,,"40.0","59.1",,
"USC00045360","2014",,"1409","1409","        65","        40","         6","        0","         0","         0","        18","         0","       247","       100",,,,"29","0","0.0","2.84","108","57.2","31",,,,,"29",,,,,"2244",,,,"2244",,,,,,,,,,,,,"50",,,,"73","25.93",,"0.0","63.2","78.3","48.1",,,,,,,"8625.3",,,,,
"USR0000AHAV","2014",,"3261","3261",,,,,,"         0","        63","         0","       332","       199",,,,"14",,,,"118",,"30","26","24","16","16","32","24","24","19",,"1691",,,,"1691",,,,,,,,,,,,,,,,,,,,,"69.7","90.5","48.8",,,,,,,,,,,,
"USR0000CCRN","2014",,"2030","2030",,,,,,"         0","         7","         0","       241","       111",,,,"27",,,,"111",,"32",,,,,"27","27",,,,"2039",,,,"2039",,,,,,,,,,,,,,,,,,,,,"65.2","77.9","52.5",,,,,,,,,,,,
"USR0000CCRT","2014",,"2466","2466",,,,,,"         0","         0","         0","       308","       162",,,,"33",,,,"113",,,,,,,,,,,,"1097",,,,"1097",,,,,,,,,,,,,,,,,,,,,"68.9","85.0","52.9",,,,,,,,,,,,
"USC00047785","2014",,,,,,,,,,,"         0","       288","        61",,,,,,,,"104",,,,,,,,,,,,"746",,,,"746",,,,,,,,,,,,,,,,,,,,,,"79.5",,,,,,,,,,,,,
"USR0000CCRR","2014",,"884","884",,,,,,"         0","        45","         1","       142","        11",,,,"21",,,,"96",,"31","28","21",,,"32","28",,,,"4232",,,,"4232",,,,,,,,,,,,,,,,,,,,,"55.6","63.6","47.7",,,,,,,,,,,,
"USC00045123","2014",,,,"        46","        27","         4",,,"         0","         2",,,,,,,"31",,,"2.92",,,"31",,,,,"32",,,,,"2321",,,,"2321",,,,,,,,,,,,,,,,,,"18.57",,,,,"48.9",,,,,,,,,,,,
"USR0000CPKR","2014",,"190","190",,,,,,"         0","        67","        11","        94","         0",,,,"13",,,,"83",,"29","27","22","18","13","32","27","20","20",,"5183",,,,"5183",,,,,,,,,,,,,,,,,,,,,"51.3","58.9","43.7",,,,,,,,,,,,
"USR0000CROU","2014",,"649","649",,,,,,"         0","        95","         6","       143","        19",,,,"7",,,,"97",,"32","20","20","20","16","30","28","23","20",,,,,,,,,,,,,,,,,,,,,,,,,,,"51.8","61.6","41.9",,,,,,,,,,,,
"USC00043191","2014",,,,,,,,,,,,,,"        11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000CCRA","2014",,"394","394",,,,,,"         0","        60","         6","       115","         0",,,,"15",,,,"86",,"31","27","21","15","15","31","23","23","20",,"4731",,,,"4731",,,,,,,,,,,,,,,,,,,,,"53.3","60.8","45.9",,,,,,,,,,,,
"USR0000CCRE","2014",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7571",,,,"7571",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
