"STATION","DATE","AWND","CDSD","CLDD","DP01","DP10","DP1X","DSND","DSNW","DT00","DT32","DX32","DX70","DX90","DYFG","DYHF","DYTS","EMNT","EMSD","EMSN","EMXP","EMXT","EVAP","FZF0","FZF1","FZF2","FZF3","FZF4","FZF5","FZF6","FZF7","FZF8","FZF9","HDSD","HN01","HN02","HN03","HTDD","HX01","HX02","HX03","LN01","LN02","LN03","LX01","LX02","LX03","MN01","MN02","MN03","MNPN","MX01","MX02","MX03","MXPN","PRCP","PSUN","SNOW","TAVG","TMAX","TMIN","TSUN","WDF1","WDF2","WDF5","WDFG","WDFM","WDMV","WSF1","WSF2","WSF5","WSFG","WSFM"
"USW00053120","2020","4.7","1090","1090","        50","        24","         2",,,"         0","        56","         0","       267","        89","       230","       118","         3","19",,,"1.97","112",,"30","26",,,,"31","27","19","19",,"2307",,,,"2307",,,,,,,,,,,,,,,,,,"12.67",,,"61.6","78.4","44.8",,,"        40","        60",,,,,"38.0","52.1",,
"USR0000CWHC","2020",,"1500","1500",,,,,,"         0","        39","         2","       174","        25",,,,"24",,,,"103",,"31","28",,,,"32","26","24",,,"3913",,,,"3913",,,,,,,,,,,,,,,,,,,,,"59.2","68.1","50.4",,,,,,,,,,,,
"USC00041879","2020",,,,"        25","        21","         3",,,,,,,,,,,,,,"2.35",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.66",,,,,,,,,,,,,,,,,
"US1CASZ0051","2020",,,,"        59","        26","         5",,,,,,,,,,,,,,"2.60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.86",,,,,,,,,,,,,,,,,
"USC00043800","2020",,,,"        57","        32","         5","        0","         0",,,,,,,,,,"0","0.0","1.97",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.04",,"0.0",,,,,,,,,,,,,,,
"USC00046074","2020",,"1001","1001","        44","        27","         0",,,"         0","         2","         0","       220","        53",,,,"32",,,"0.78","111",,,,,,,"32",,,,,"2112",,,,"2112",,,,,,,,,,,,,,,,,,"9.30",,,"61.9","75.8","48.1",,,,,,,,,,,,
"USC00048014","2020",,,,"        41","        22","         4","        0","         0",,,,,,,,,,"0","0.0","2.02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.67",,"0.0",,,,,,,,,,,,,,,
"USC00042713","2020",,,,"        11","         7","         0","        0","         0",,,"         0","       321","       180",,,,,"0","0.0","0.98","118",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.77",,"0.0",,"90.3",,,,,,,,,,,,,
"USR0000CFEN","2020",,"1480","1480",,,,,,"         0","        49","         1","       167","        35",,,,"21",,,,"100",,"31","21","21",,,"31","25","23",,,"3968",,,,"3968",,,,,,,,,,,,,,,,,,,,,"58.6","67.0","50.3",,,,,,,,,,,,
"USR0000CPUL","2020",,"935","935",,,,,,"         0","         0","         0","       203","        42",,,,"36",,,,"113",,,,,,,,,,,,"2196",,,,"2196",,,,,,,,,,,,,,,,,,,,,"61.8","73.5","50.0",,,,,,,,,,,,
"USC00042941","2020",,"2116","2116","        30","        18","         4","        0",,"         0","        14","         0","       196","        86",,,,"22","0",,"1.68","109",,"32",,,,,"27","27","22",,,"2835",,,,"2835",,,,,,,,,,,,,,,,,,"10.84",,,"63.5","74.3","52.7",,,,,,,,,,,,
"USC00040521","2020",,"2915","2915","        13","        10","         2","        0","         0","         0","        30","         0","       237","       146","         1",,"         1","24","0","0.0","1.16","112",,"30","28","24",,,"31","25","24",,,"2457",,,,"2457",,,,,,,,,,,,,,,,,,"4.21",,"0.0","66.5","81.2","51.8",,,,,,,,,,,,
"US1CASD0133","2020",,,,"        48","        26","         3",,,,,,,,,,,,,,"1.27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.10",,,,,,,,,,,,,,,,,
"US1CASD0131","2020",,,,"        53","        24","         3",,,,,,,,,,,,,,"2.13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.23",,,,,,,,,,,,,,,,,
"US1CASD0130","2020",,,,"        17","         8","         1",,,,,,,,,,,,,,"3.02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.20",,,,,,,,,,,,,,,,,
"USC00049582","2020",,,,"        42","        31","         5",,,,,,,,,,,,,,"3.72",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.67",,,,,,,,,,,,,,,,,
"USC00041614","2020",,,,"        64","        36","         0","       41","        12",,,,,,,,,,"12","9.0","0.88",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.94",,"48.6",,,,,,,,,,,,,,,
"USC00042706","2020",,"1819","1819","        42","        27","         2",,,"         0","         1","         0","       285","        73",,,,"30",,,"1.88","114",,,,,,,"30",,,,,"1251",,,,"1251",,,,,,,,,,,,,,,,,,"11.19",,,"66.5","79.1","54.0",,,,,,,,,,,,
"USC00042709","2020",,,,"        41","        28","         2",,,,,,,,,,,,,,"1.35",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.48",,,,,,,,,,,,,,,,,
"USR0000CWAR","2020",,"2019","2019",,,,,,"         0","         8","         0","       193","        64",,,,"25",,,,"108",,"32",,,,,"32","25",,,,"3047",,,,"3047",,,,,,,,,,,,,,,,,,,,,"62.9","72.2","53.6",,,,,,,,,,,,
"USR0000CWAK","2020",,"1145","1145",,,,,,"         0","       105","         2","       175","        60",,,,"11",,,,"98",,"32","24","24","18",,"29","25","22","18","11","4893",,,,"4893",,,,,,,,,,,,,,,,,,,,,"55.7","68.4","43.1",,,,,,,,,,,,
"USR0000CWAL","2020",,"1528","1528",,,,,,"         0","        54","         1","       187","        69",,,,"20",,,,"102",,"29","21","21","20",,"28","28","24","20",,"4025",,,,"4025",,,,,,,,,,,,,,,,,,,,,"59.1","70.5","47.7",,,,,,,,,,,,
"USC00049325","2020",,"2228","2228","        15","         9","         1",,,"         0","        37","         0","       228","       134",,,,"23",,,"1.40","110",,"26","26",,,,"32","23","23",,,"2812",,,,"2812",,,,,,,,,,,,,,,,,,"4.56",,,"64.0","78.9","49.0",,,,,,,,,,,,
"US1CASD0120","2020",,,,"        45","        30","         2",,,,,,,,,,,,,,"2.02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.65",,,,,,,,,,,,,,,,,
"US1CASZ0028","2020",,,,"        62","        31","         7",,,,,,,,,,,,,,"2.94",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.60",,,,,,,,,,,,,,,,,
"USC00042934","2020",,"1553","1553","        35","        24","         0",,,"         0","         3","         0","       212","        88",,,,"31",,,"0.92","111",,"32",,,,,,,,,,"2035",,,,"2035",,,,,,,,,,,,,,,,,,"8.31",,,"63.7","76.7","50.7",,,,,,,,,,,,
"US1CASD0128","2020",,,,"        48","        25","         4",,,,,,,,,,,,,,"1.91",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.24",,,,,,,,,,,,,,,,,
"US1CASZ0021","2020",,,,"        62","        30","         5",,,,,,,,,,,,,,"2.43",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.59",,,,,,,,,,,,,,,,,
"USR0000CHGL","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4574",,,,"4574",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000CLOP","2020",,"1584","1584",,,,,,"         0","        16","         0","       273","       124",,,,"27",,,,"119",,"30",,,,,"32","27",,,,"1906",,,,"1906",,,,,,,,,,,,,,,,,,,,,"64.3","81.2","47.4",,,,,,,,,,,,
"USC00042920","2020",,"2508","2508","        49","        21","         3",,,"         0","         0","         0","       219","       106","         2",,,"34",,,"1.63","110",,,,,,,,,,,,"1788",,,,"1788",,,,,,,,,,,,,,,,,,"11.76",,,"66.7","77.2","56.2",,,,,,,,,,,,
"USC00040741","2020",,,,"        30","        19","         5",,,,,,,,,,,,,,"1.91",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.67",,,,,,,,,,,,,,,,,
"USC00040983","2020",,"4563","4563","        18","         9","         2",,,"         0","         0","         0","       312","       185",,,,"34",,,"1.41","121",,,,,,,,,,,,"957",,,,"957",,,,,,,,,,,,,,,,,,"4.86",,,"75.1","89.7","60.5",,,,,,,,,,,,
"US1CARV0065","2020",,,,"        41","        26","         2",,,,,,,,,,,,,,"1.97",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.61",,,,,,,,,,,,,,,,,
"US1CAIN0013","2020",,,,"        17","         8","         0",,,,,,,,,,,,,,"0.33",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.72",,,,,,,,,,,,,,,,,
"US1CAIN0012","2020",,,,"        14","         8","         0",,,,,,,,,,,,,,"0.37",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.79",,,,,,,,,,,,,,,,,
"USC00041838","2020",,"1144","1144",,,,,,"         0","        21","         0","       219","        83",,,,"26",,,,"111",,"27","27",,,,"32","26",,,,"2481",,,,"2481",,,,,,,,,,,,,,,,,,,,,"61.2","75.8","46.6",,,,,,,,,,,,
"US1CARV0050","2020",,,,"        36","        22","         6",,,,,,,,,,,,,,"1.74",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.37",,,,,,,,,,,,,,,,,
"USC00049781","2020",,"1849","1849","        15","         9","         1",,,"         0","         9","         0","       233","       121",,,,"29",,,"1.33","110",,"30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.76",,,"64.1","78.8","49.4",,,,,,,,,,,,
"USC00049785","2020",,"2108","2108","        26","        17","         4",,,"         0","         1","         0","       299","       136",,,,"32",,,"1.77","120",,,,,,,"32",,,,,"1362",,,,"1362",,,,,,,,,,,,,,,,,,"11.75",,,"67.3","83.4","51.2",,,,,,,,,,,,
"USW00053175","2020",,,,,,,,,,,,,,"        99","        19","         3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1CASD0146","2020",,,,"        56","        25","         4",,,,,,,,,,,,,,"1.49",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.09",,,,,,,,,,,,,,,,,
"USR0000CFAW","2020",,"126","126",,,,,,"         0","       174","         5","       171","         0",,,,"3",,,,"89",,"23","23","23","19","3","29","27","23","20","16","6047",,,,"6047",,,,,,,,,,,,,,,,,,,,,"49.6","65.4","33.9",,,,,,,,,,,,
"USR0000CHEL","2020",,"852","852",,,,,,"         0","        70","         4","       157","         6",,,,"19",,,,"94",,"32","28","24",,,"30","26","23","19",,"4913",,,,"4913",,,,,,,,,,,,,,,,,,,,,"55.1","64.5","45.6",,,,,,,,,,,,
"USR0000CHER","2020",,"1754","1754",,,,,,"         0","        18","         0","       182","        31",,,,"27",,,,"103",,"29",,,,,"31","27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61.2","69.8","52.6",,,,,,,,,,,,
"USR0000CFAN","2020",,"3006","3006",,,,,,"         0","         2","         0","       221","       118",,,,"30",,,,"111",,,,,,,"32",,,,,"1795",,,,"1795",,,,,,,,,,,,,,,,,,,,,"68.1","78.5","57.6",,,,,,,,,,,,
"USC00047111","2020",,,,"        39","        30","         3",,,,,,,,,,,,,,"3.03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.34",,,,,,,,,,,,,,,,,
"US1CARV0043","2020",,,,"        37","        24","         5",,,,,,,,,,,,,,"1.59",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.01",,,,,,,,,,,,,,,,,
"USR0000CASC","2020",,"188","188",,,,,,"         0","       220","         0","       176","        46",,,,"9",,,,"100",,"31","28","23","15","15","32","23","23","19","16","6356",,,,"6356",,,,,,,,,,,,,,,,,,,,,"49.0","67.7","30.3",,,,,,,,,,,,
"USS0020K05S","2020",,"83","83","        75","        75","         9","      225",,"         0","       158","        39","        75","         0",,,,"6","101",,"2.10","82",,"16","16","16","16","16","32","25","23","19","15","8251",,,,"8251",,,,,,,,,,,,,,,,,,"28.55",,,"44.6","52.4","36.8",,,,,,,,,,,,
"US1CALK0009","2020",,,,"       102","        36","         1",,,,,,,,,,,,,,"1.21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.18",,,,,,,,,,,,,,,,,
"USR0000CLHO","2020",,"1721","1721",,,,,,"         0","        63","         0","       204","        97",,,,"21",,,,"103",,"25","25","22",,,"29","28","24",,,"3445",,,,"3445",,,,,,,,,,,,,,,,,,,,,"60.8","74.8","46.8",,,,,,,,,,,,
"US1CARV0038","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.49",,,,,,,,,,,,,,,,,
"USC00047109","2020",,"1172","1172","        78","        38","         4",,,"         0","        58","         0","       221","       102",,,,"23",,,"1.46","110",,"23","23","23",,,"31","28",,,,"2673",,,,"2673",,,,,,,,,,,,,,,,,,"17.53",,,"61.0","78.2","43.7",,,,,,,,,,,,
"USR0000CARR","2020",,"1441","1441",,,,,,"         0","        14","         0","       247","       116",,,,"27",,,,"114",,"32",,,,,"32","27",,,,"2279",,,,"2279",,,,,,,,,,,,,,,,,,,,,"62.8","79.2","46.4",,,,,,,,,,,,
"US1CARV0034","2020",,,,"        37","        20","         4",,,,,,,,,,,,,,"1.78",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.14",,,,,,,,,,,,,,,,,
"US1CASL0008","2020",,,,"        28","        17","         2",,,,,,,,,,,,,,"1.60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.54",,,,,,,,,,,,,,,,,
"USR0000CPOV","2020",,"1391","1391",,,,,,"         0","         0","         0","       173","        25",,,,"33",,,,"105",,,,,,,,,,,,"2874",,,,"2874",,,,,,,,,,,,,,,,,,,,,"61.3","69.2","53.3",,,,,,,,,,,,
"US1CANV0014","2020",,,,"        43","        37","         7",,,,,,,,,,,,,,"2.78",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.20",,,,,,,,,,,,,,,,,
"USR0000CPOP","2020",,"2297","2297",,,,,,"         0","        30","         0","       207","       121",,,,"18",,,,"111",,"31","28",,,,"31","26","18","18",,"2956",,,,"2956",,,,,,,,,,,,,,,,,,,,,"63.8","76.4","51.1",,,,,,,,,,,,
"USR0000CRSP","2020",,"1351","1351",,,,,,"         0","        15","         0","       156","        12",,,,"28",,,,"101",,"32",,,,,"30","28",,,,"3679",,,,"3679",,,,,,,,,,,,,,,,,,,,,"59.1","66.3","52.0",,,,,,,,,,,,
"USS0020K04S","2020",,"44","44","        54","        54","         5","      168",,"         0","       202","        25","       113","         0",,,,"5","55",,"1.40","89",,"32","26","20","20","16","30","28","24","20","9","8227",,,,"8227",,,,,,,,,,,,,,,,,,"16.17",,,"44.2","57.4","31.0",,,,,,,,,,,,
"USR0000CPOT","2020",,"1213","1213",,,,,,"         0","        32","         0","       248","        95",,,,"25",,,,"110",,"31","28",,,,"29","26",,,,"2558",,,,"2558",,,,,,,,,,,,,,,,,,,,,"61.5","77.4","45.5",,,,,,,,,,,,
"USC00047339","2020",,"807","807","        41","        21","         0",,,"         0","         1","         0","       207","        32",,,,"32",,,"0.78","108",,"32",,,,,,,,,,"2351",,,,"2351",,,,,,,,,,,,,,,,,,"6.49",,,"60.7","72.1","49.4",,,,,,,,,,,,
"US1CASN0080","2020",,,,"        50","        31","         1",,,,,,,,,,,,,,"1.01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.78",,,,,,,,,,,,,,,,,
"US1CARV0020","2020",,,,"        22","        14","         3",,,,,,,,,,,,,,"1.59",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.14",,,,,,,,,,,,,,,,,
"US1CAMP0002","2020",,,,"        60","        40","         4",,,,,,,,,,,,,,"2.87",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.22",,,,,,,,,,,,,,,,,
"US1CAMP0001","2020",,,,"        50","        27","         4",,,,,,,,,,,,,,"2.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.92",,,,,,,,,,,,,,,,,
"US1CASN0088","2020",,,,"        68","        39","         2",,,,,,,,,,,,,,"1.73",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.30",,,,,,,,,,,,,,,,,
"USS0020K03S","2020",,"26","26","        48","        48","         5","      167",,"         0","       214","         8","       123","         1",,,,"3","44",,"1.60","90",,"31","26","23","19","9","31","26","24","19","13","7893",,,,"7893",,,,,,,,,,,,,,,,,,"15.06",,,"44.6","59.6","29.6",,,,,,,,,,,,
"USC00040943","2020",,,,,,,,,,,,,,,,"         8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USS0020K27S","2020",,"155","155","        62","        62","         6","      144",,"         0","       181","        10","       122","         1",,,,"6","31",,"2.70","90",,"22","22","22","20","14","31","24","24","16","13","7347",,,,"7347",,,,,,,,,,,,,,,,,,"20.56",,,"47.0","59.2","34.8",,,,,,,,,,,,
"US1CANV0041","2020",,,,"        62","        32","         8",,,,,,,,,,,,,,"2.47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24.87",,,,,,,,,,,,,,,,,
"US1CARV0015","2020",,,,"        21","        15","         3",,,,,,,,,,,,,,"1.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.69",,,,,,,,,,,,,,,,,
"US1CASN0090","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.10",,,,,,,,,,,,,,,,,
"USC00047326","2020",,"679","679","        26","        14","         2",,,"         0","         0","         0","       230","         4","        30",,"         1","38",,,"1.19","95",,,,,,,,,,,,"1285",,,,"1285",,,,,,,,,,,,,,,,,,"7.72",,,"63.4","71.7","55.2",,,,,,,,,,,,
"US1CARV0018","2020",,,,"        38","        24","         2",,,,,,,,,,,,,,"2.35",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.03",,,,,,,,,,,,,,,,,
"USR0000CPRD","2020",,"2400","2400",,,,,,"         0","         1","         0","       199","        60",,,,"32",,,,"104",,,,,,,"32",,,,,"2351",,,,"2351",,,,,,,,,,,,,,,,,,,,,"65.1","72.2","58.1",,,,,,,,,,,,
"US1CASN0098","2020",,,,"        67","        44","         9",,,,,,,,,,,,,,"2.91",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.36",,,,,,,,,,,,,,,,,
"USR0000CHAY","2020",,"715","715",,,,,,"         0","       141","         0","       194","        84",,,,"12",,,,"105",,"32","26","23","18","12","32","26","23","20",,"4694",,,,"4694",,,,,,,,,,,,,,,,,,,,,"54.2","71.8","36.7",,,,,,,,,,,,
"USC00044297","2020",,"4913","4913","         7","         4","         0","        0","         0","         0","         1","         0","       279","       182",,,"         1","32","0","0.0","0.57","120",,,,,,,"32",,,,,"1085",,,,"1085",,,,,,,,,,,,,,,,,,"1.91",,"0.0","76.0","88.7","63.3",,,,,,,,,,,,
"USC00049742","2020",,"1846","1846","        38","        19","         0",,,"         0","        20","         0","       238","       121",,,,"29",,,"0.50","109",,"29",,,,,"32",,,,,"2089",,,,"2089",,,,,,,,,,,,,,,,,,"5.14",,,"64.2","79.2","49.3",,,,,,,,,,,,
"USR0000CHAS","2020",,"1174","1174",,,,,,"         0","         3","         0","       198","        42",,,,"28",,,,"110",,,,,,,"32","28",,,,"2906",,,,"2906",,,,,,,,,,,,,,,,,,,,,"60.7","72.4","49.1",,,,,,,,,,,,
"USR0000CJER","2020",,"1340","1340",,,,,,"         0","        44","         0","       184","        53",,,,"23",,,,"102",,"24","24","24",,,"32","26","24",,,"3721",,,,"3721",,,,,,,,,,,,,,,,,,,,,"59.1","70.2","47.9",,,,,,,,,,,,
"US1CANV0035","2020",,,,"        73","        35","        12",,,,,,,,,,,,,,"2.86",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.15",,,,,,,,,,,,,,,,,
"US1CANV0036","2020",,,,"        52","        37","        11",,,,,,,,,,,,,,"2.94",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.67",,,,,,,,,,,,,,,,,
"USR0000CHAW","2020",,"1449","1449",,,,,,"         0","         0","         0","       182","        33",,,,"34",,,,"107",,,,,,,,,,,,"2741",,,,"2741",,,,,,,,,,,,,,,,,,,,,"61.8","69.9","53.6",,,,,,,,,,,,
"USC00040931","2020",,"126","126","        61","        29","         2","       61","        19","         0","       255","         3","       168","        37",,,,"5","23","21.5","1.48","98",,"29","27","24","20","12","32","26","21","20","15","7278",,,,"7278",,,,,,,,,,,,,,,,,,"13.90",,"92.2","46.4","66.0","26.7",,,,,,,,,,,,
"USR0000CLIN","2020",,"1973","1973",,,,,,"         0","        35","         0","       231","       128",,,,"23",,,,"112",,"29","26",,,,"28","28","23",,,"2401",,,,"2401",,,,,,,,,,,,,,,,,,,,,"63.6","78.5","48.6",,,,,,,,,,,,
"USR0000CRUS","2020",,"781","781",,,,,,"         0","       116","        19","       137","        14",,,,"13",,,,"95",,"30","21","21","19",,"31","28","21","19","15","6104",,,,"6104",,,,,,,,,,,,,,,,,,,,,"51.5","60.7","42.3",,,,,,,,,,,,
"US1CARV0005","2020",,,,"        35","        24","         3",,,,,,,,,,,,,,"2.01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.93",,,,,,,,,,,,,,,,,
"US1CARV0008","2020",,,,"        30","        16","         4",,,,,,,,,,,,,,"1.74",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.66",,,,,,,,,,,,,,,,,
"USR0000CLDR","2020",,"622","622",,,,,,"         0","       116","        18","       134","         4",,,,"12",,,,"93",,"31","23","23","18","15","30","26","24","20","13","6139",,,,"6139",,,,,,,,,,,,,,,,,,,,,"51.0","60.5","41.6",,,,,,,,,,,,
"USC00040924","2020",,,,,,,"        0","         0",,,,,,,,,,"0","0.0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.0",,,,,,,,,,,,,,,
"USR0000CCSH","2020",,"975","975",,,,,,"         0","       111","         0","       179","        64",,,,"21",,,,"100",,"31","28","21",,,"31","28","23",,,"4889",,,,"4889",,,,,,,,,,,,,,,,,,,,,"55.3","68.6","42.0",,,,,,,,,,,,
"US1CASK0003","2020",,,,"        51","        22","         0",,,,,,,,,,,,,,"0.78",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.40",,,,,,,,,,,,,,,,,
"US1CASK0005","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.31",,,,,,,,,,,,,,,,,
"USC00047306","2020",,,,"        36","        21","         3",,,,,,,,,,,,,,"1.83",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.80",,,,,,,,,,,,,,,,,
"USC00046699","2020",,"5031","5031","        14","         8","         0","        0","         0","         0","         0","         0","       291","       184",,,,"35","0","0.0","0.95","120",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.49",,"0.0","75.9","89.1","62.6",,,,,,,,,,,,
"USR0000CANZ","2020",,"1114","1114",,,,,,"         0","        55","         0","       200","        86",,,,"20",,,,"105",,"30","26",,,,"32","28","20","20",,"3567",,,,"3567",,,,,,,,,,,,,,,,,,,,,"59.0","73.8","44.2",,,,,,,,,,,,
"US1CAPM0009","2020",,,,"        43","        21","         2",,,,,,,,,,,,,,"1.20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.73",,,,,,,,,,,,,,,,,
"USR0000CCRZ","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5426",,,,"5426",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094299","2020","5.1","301","301","        69","        31","         0",,,"         0","       209","         2","       161","        52","       150","        27","         8","5",,,"0.75","102",,"30","26","23","18","7","28","25","17","17","15","6634",,,,"6634",,,,,,,,,,,,,,,,,,"8.43",,,"48.1","65.8","30.5",,,"       210","       230",,,,,"53.0","72.0",,
"USC00045360","2020",,,,"        35","        20","         0",,,,,,,,,,,,,,"0.70",,,,,,,,,,,,,"2479",,,,"2479",,,,,,,,,,,,,,,,,,"5.57",,,,,,,,,,,,,,,,,
"USR0000AHAV","2020",,"3779","3779",,,,,,"         0","        69","         0","       309","       190",,,,"19",,,,"123",,"24","24","24","20",,"29","27","23",,,"1725",,,,"1725",,,,,,,,,,,,,,,,,,,,,"70.5","90.9","50.1",,,,,,,,,,,,
"USR0000CCRN","2020",,"2283","2283",,,,,,"         0","        10","         0","       233","       126",,,,"29",,,,"112",,"30",,,,,"31",,,,,"2192",,,,"2192",,,,,,,,,,,,,,,,,,,,,"65.2","78.5","51.7",,,,,,,,,,,,
"USR0000CCRT","2020",,"2342","2342",,,,,,"         0","         1","         0","       274","       139",,,,"28",,,,"113",,,,,,,"28","28",,,,"1702",,,,"1702",,,,,,,,,,,,,,,,,,,,,"67.0","81.3","52.7",,,,,,,,,,,,
"USC00047785","2020",,,,"        18","        17","         3",,,,,,,,,,,,,,"3.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.84",,,,,,,,,,,,,,,,,
"USR0000CCRR","2020",,"1139","1139",,,,,,"         0","        70","         6","       153","        18",,,,"21",,,,"98",,"32","26","24",,,"32","27","24",,,"4786",,,,"4786",,,,,,,,,,,,,,,,,,,,,"55.9","64.2","47.7",,,,,,,,,,,,
"USR0000CPKR","2020",,"374","374",,,,,,"         0","        92","        11","       121","         0",,,,"13",,,,"89",,"24","24","24","14","14","31","28","22","15","15","5826",,,,"5826",,,,,,,,,,,,,,,,,,,,,"51.4","59.2","43.6",,,,,,,,,,,,
"USR0000CROU","2020",,"800","800",,,,,,"         0","       138","        12","       147","        28",,,,"14",,,,"98",,"28","28","23","20",,"31","28","24","19","15","6133",,,,"6133",,,,,,,,,,,,,,,,,,,,,"51.5","62.4","40.6",,,,,,,,,,,,
"USR0000CCRA","2020",,"636","636",,,,,,"         0","        79","        10","       142","         1",,,,"17",,,,"90",,"24","24","24","18",,"28","28","24","18",,"5325",,,,"5325",,,,,,,,,,,,,,,,,,,,,"53.6","62.0","45.3",,,,,,,,,,,,
"USR0000CCRE","2020",,"34","34",,,,,,"         4","       250","         6","       154","         6",,,,"-11",,,,"93",,"26","26","24","14","14","32","27","21","20","11","7965",,,,"7965",,,,,,,,,,,,,,,,,,,,,"44.7","63.8","25.6",,,,,,,,,,,,
"USR0000CROS","2020",,"506","506",,,,,,"         0","       128","         0","       219","        52",,,,"15",,,,"106",,"32","27","23","18","15","32","26","24","17",,"4173",,,,"4173",,,,,,,,,,,,,,,,,,,,,"55.6","74.0","37.1",,,,,,,,,,,,
"US1CANV0052","2020",,,,"        47","        38","        10",,,,,,,,,,,,,,"2.70",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.48",,,,,,,,,,,,,,,,,
"USC00045598","2020",,,,"        73","        40","         5",,,,,,,,,,,,,,"1.23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.49",,,,,,,,,,,,,,,,,
"USC00047779","2020",,,,"        36","        24","         5",,,,,,,,,,,,,,"2.09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.14",,,,,,,,,,,,,,,,,
"USC00047776","2020",,,,"        33","        23","         4",,,,,,,,,,,,,,"1.69",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.44",,,,,,,,,,,,,,,,,
